journal,pmc_ID,accession,converted_accession,repository,pmc_date,repository_date,species,hardware,library_strategy,sraAvg_length,sraBases,sraAccess,today,time_public,reuse_count,norm_reuse_count,reuse_role,pub_delay,class
Sci_Rep,PMC5290738,GSE12241,GSE12241,GEO,2017-02-03,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Sci_Rep,PMC5327392,GSM288345,GSE11431,GEO,2017-02-27,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Sci_Rep,PMC5333637,GSE12241,GSE12241,GEO,2017-03-02,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Sci_Rep,PMC5339895,GSE52564,GSE52564,GEO,2017-03-07,2014-08-15,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.323287671232878,24,3.7954939341421134,R,,RNA-Seq
Sci_Rep,PMC5357947,GSE17312,GSE17312,GEO,2017-03-20,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Sci_Rep,PMC5374502,GSE60361,GSE60361,GEO,2017-03-31,2015-02-20,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,39,6.7177914110429455,R,,RNA-Seq
Sci_Rep,PMC5374502,GSE52564,GSE52564,GEO,2017-03-31,2014-08-15,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.323287671232878,24,3.7954939341421134,R,,RNA-Seq
Sci_Rep,PMC5427905,ERP000546,ERP000546,SRA,2017-03-03,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5428066,GSE67835,GSE67835,GEO,2017-03-15,2015-05-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,35,6.293103448275862,R,,RNA-Seq
Sci_Rep,PMC5453960,GSM733733,GSE29611,GEO,2017-06-01,2011-06-02,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.528767123287672,54,5.667050028752157,R,,RNA-Seq
Sci_Rep,PMC5481429,GSE16256,GSE16256,GEO,2017-06-22,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Sci_Rep,PMC5482876,GSE67835,GSE67835,GEO,2017-06-23,2015-05-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,35,6.293103448275862,R,,RNA-Seq
Sci_Rep,PMC5509740,GSE52564,GSE52564,GEO,2017-07-13,2014-08-15,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.323287671232878,24,3.7954939341421134,R,,RNA-Seq
Sci_Rep,PMC5511167,SRP045409,SRP045409,SRA,2017-07-14,2015-07-06,Triticum aestivum,Illumina HiSeq 2000,RNA-Seq,200.0,16266243800.0,public,2020-12-09,5.432876712328767,22,4.049420070600101,R,,RNA-Seq
Sci_Rep,PMC5519641,GSE60361,GSE60361,GEO,2017-07-20,2015-02-20,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,39,6.7177914110429455,R,,RNA-Seq
Sci_Rep,PMC5601910,GSE31012,GSE31012,GEO,2017-09-15,2012-09-13,Crassostrea gigas,high-throughput sequencing,RNA-Seq,,,,2020-12-09,8.243835616438357,22,2.6686606846128282,R,,RNA-Seq
Sci_Rep,PMC5556011,GSE67835,GSE67835,GEO,2017-08-14,2015-05-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,35,6.293103448275862,R,,RNA-Seq
Sci_Rep,PMC5589911,GSE36552,GSE36552,GEO,2017-09-07,2013-08-10,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.336986301369863,56,7.632561613144138,R,,RNA-Seq
Sci_Rep,PMC5572705,GSM669907,GSE19465,GEO,2017-08-25,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Sci_Rep,PMC5572705,GSM537656,GSE19465,GEO,2017-08-25,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Sci_Rep,PMC5572705,GSM537629,GSE19465,GEO,2017-08-25,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Sci_Rep,PMC5595995,GSE16256,GSE16256,GEO,2017-09-12,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Sci_Rep,PMC5595995,GSE17312,GSE17312,GEO,2017-09-12,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Sci_Rep,PMC5595995,GSE30567,GSE30567,GEO,2017-09-12,2011-07-13,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.416438356164383,45,4.778876927553099,R,,RNA-Seq
Sci_Rep,PMC5595995,GSE75748,GSE75748,GEO,2017-09-12,2016-07-21,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.389041095890411,14,3.1897627965043696,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030888,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030889,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030890,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030891,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030892,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030893,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030894,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030895,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030896,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030897,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030898,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030899,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030900,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030901,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030902,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERR030903,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5599597,ERP000546,ERP000546,SRA,2017-09-14,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Sci_Rep,PMC5613009,GSE41637,GSE41637,GEO,2017-09-25,2012-12-21,Bos taurus;Gallus gallus;Macaca mulatta;Mus musculus;Rattus norvegicus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.972602739726027,29,3.63745704467354,R,,RNA-Seq
Sci_Rep,PMC5645312,GSE75748,GSE75748,GEO,2017-10-17,2016-07-21,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.389041095890411,14,3.1897627965043696,R,,RNA-Seq
Sci_Rep,PMC5678118,GSE67835,GSE67835,GEO,2017-11-08,2015-05-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,35,6.293103448275862,R,,RNA-Seq
Sci_Rep,PMC5663946,GSE29692,GSE29692,GEO,2017-10-31,2011-06-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.526027397260274,31,3.254242162784009,R,,RNA-Seq
Sci_Rep,PMC5663946,GSE63525,GSE63525,GEO,2017-10-31,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Sci_Rep,PMC5811556,GSM906394,GSE16256,GEO,2018-02-13,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Sci_Rep,PMC5811556,GSM910556,GSE16256,GEO,2018-02-13,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Sci_Rep,PMC5811556,GSM916093,GSE17312,GEO,2018-02-13,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Sci_Rep,PMC5955984,GSE30567,GSE30567,GEO,2018-05-16,2011-07-13,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.416438356164383,45,4.778876927553099,R,,RNA-Seq
Sci_Rep,PMC5995803,GSE67835,GSE67835,GEO,2018-06-11,2015-05-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,35,6.293103448275862,R,,RNA-Seq
Sci_Rep,PMC5995803,GSE73721,GSE73721,GEO,2018-06-11,2015-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.0,19,3.8,R,,RNA-Seq
Sci_Rep,PMC5995803,GSE52564,GSE52564,GEO,2018-06-11,2014-08-15,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.323287671232878,24,3.7954939341421134,R,,RNA-Seq
Sci_Rep,PMC5995803,GSE60361,GSE60361,GEO,2018-06-11,2015-02-20,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,39,6.7177914110429455,R,,RNA-Seq
Sci_Rep,PMC5995803,GSE71585,GSE71585,GEO,2018-06-11,2016-01-04,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.934246575342466,19,3.850638534147696,R,,RNA-Seq
Sci_Rep,PMC6168483,GSE12241,GSE12241,GEO,2018-10-02,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Sci_Rep,PMC6218547,GSE45719,GSE45719,GEO,2018-11-05,2014-01-10,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.917808219178082,33,4.77029702970297,R,,RNA-Seq
Sci_Rep,PMC6218547,GSE67835,GSE67835,GEO,2018-11-05,2015-05-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,35,6.293103448275862,R,,RNA-Seq
Sci_Rep,PMC6218547,GSE52529,GSE52529,GEO,2018-11-05,2014-03-23,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.720547945205479,20,2.9759478189971467,R,,RNA-Seq
Sci_Rep,PMC6218547,GSE60361,GSE60361,GEO,2018-11-05,2015-02-20,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,39,6.7177914110429455,R,,RNA-Seq
Sci_Rep,PMC6376042,GSE39901,GSE39901,GEO,2019-02-14,2013-01-11,Arabidopsis thaliana,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.9150684931506845,27,3.4112149532710285,R,,RNA-Seq
Sci_Rep,PMC6426952,GSE60361,GSE60361,GEO,2019-03-20,2015-02-20,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,39,6.7177914110429455,R,,RNA-Seq
Sci_Rep,PMC6428844,GSE63525,GSE63525,GEO,2019-03-21,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Sci_Rep,PMC6603165,GSE52564,GSE52564,GEO,2019-07-01,2014-08-15,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.323287671232878,24,3.7954939341421134,R,,RNA-Seq
Sci_Rep,PMC6603165,GSE73721,GSE73721,GEO,2019-07-01,2015-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.0,19,3.8,R,,RNA-Seq
Sci_Rep,PMC6637239,GSE72056,GSE72056,GEO,2019-07-17,2016-04-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.682191780821919,42,8.970157987126974,R,,RNA-Seq
Sci_Rep,PMC6642261,GSE72056,GSE72056,GEO,2019-07-19,2016-04-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.682191780821919,42,8.970157987126974,R,,RNA-Seq
Sci_Rep,PMC6642261,GSE40419,GSE40419,GEO,2019-07-19,2012-09-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,8.263013698630138,21,2.5414456233421747,R,,RNA-Seq
Sci_Rep,PMC6642261,GSE103322,GSE103322,GEO,2019-07-19,2017-11-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,3.0273972602739727,13,4.294117647058823,R,,RNA-Seq
Sci_Rep,PMC6736932,GSE50760,GSE50760,GEO,2019-09-10,2014-08-31,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.279452054794521,31,4.936736474694589,R,,RNA-Seq
Sci_Rep,PMC6787086,SRR1296919,SRP042159,SRA,2019-10-10,2015-07-22,Thalassionema nitzschioides,Illumina HiSeq 2000,RNA-Seq,200.0,59049600.0,public,2020-12-09,5.389041095890411,16,2.9689883070665988,R,,RNA-Seq
Sci_Rep,PMC6884554,GSE63525,GSE63525,GEO,2019-11-29,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Sci_Rep,PMC6895091,GSE17312,GSE17312,GEO,2019-12-05,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Sci_Rep,PMC6895091,GSM621457,GSE19465,GEO,2019-12-05,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Sci_Rep,PMC6895091,GSM621410,GSE19465,GEO,2019-12-05,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Sci_Rep,PMC6895091,GSM621393,GSE19465,GEO,2019-12-05,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Sci_Rep,PMC6895091,GSM621427,GSE19465,GEO,2019-12-05,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Sci_Rep,PMC6895091,GSM916054,GSE17312,GEO,2019-12-05,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Sci_Rep,PMC6895091,GSM706851,GSE17312,GEO,2019-12-05,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Sci_Rep,PMC6937257,GSE71585,GSE71585,GEO,2019-12-30,2016-01-04,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.934246575342466,19,3.850638534147696,R,,RNA-Seq
Sci_Rep,PMC6957478,GSE31477,GSE31477,GEO,2020-01-13,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Sci_Rep,PMC6965635,GSE57148,GSE57148,GEO,2020-01-16,2015-02-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,15,2.583765927324209,R,,RNA-Seq
Sci_Rep,PMC6992778,GSE65525,GSE65525,GEO,2020-01-30,2015-05-20,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,16,2.8768472906403937,R,,RNA-Seq
Sci_Rep,PMC7004989,GSE67835,GSE67835,GEO,2020-02-06,2015-05-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,35,6.293103448275862,R,,RNA-Seq
Sci_Rep,PMC7054433,SRP045409,SRP045409,SRA,2020-03-03,2015-07-06,Triticum aestivum,Illumina HiSeq 2000,RNA-Seq,200.0,16266243800.0,public,2020-12-09,5.432876712328767,22,4.049420070600101,R,,RNA-Seq
Sci_Rep,PMC7156383,GSE103322,GSE103322,GEO,2020-04-14,2017-11-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,3.0273972602739727,13,4.294117647058823,R,,RNA-Seq
Sci_Rep,PMC6505400,GSE12241,GSE12241,GEO,2013-09-03,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Oncotarget,PMC4924652,GSM935299,GSE31477,GEO,2015-12-31,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Oncotarget,PMC4011581,GSM935457,GSE31477,GEO,2014-01-20,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Oncotarget,PMC4011581,GSM935591,GSE31477,GEO,2014-01-20,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Oncotarget,PMC4741898,GSM736493,GSE29692,GEO,2015-10-26,2011-06-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.526027397260274,31,3.254242162784009,R,,RNA-Seq
Oncotarget,PMC4741898,GSM736587,GSE29692,GEO,2015-10-26,2011-06-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.526027397260274,31,3.254242162784009,R,,RNA-Seq
Oncotarget,PMC4741898,GSM935426,GSE31477,GEO,2015-10-26,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Oncotarget,PMC4741898,GSM782123,GSE31477,GEO,2015-10-26,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Oncotarget,PMC4747219,GSE31477,GSE31477,GEO,2015-10-28,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Oncotarget,PMC4823100,GSE58135,GSE58135,GEO,2015-11-28,2014-06-11,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.5013698630136965,18,2.7686472819216186,R,,RNA-Seq
Oncotarget,PMC4826199,GSM910579,GSE16256,GEO,2015-12-10,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Oncotarget,PMC4826199,GSM910585,GSE16256,GEO,2015-12-10,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Oncotarget,PMC4826199,GSM910561,GSE16256,GEO,2015-12-10,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Oncotarget,PMC5029672,GSE50760,GSE50760,GEO,2016-03-19,2014-08-31,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.279452054794521,31,4.936736474694589,R,,RNA-Seq
Oncotarget,PMC4951297,GSE57872,GSE57872,GEO,2016-02-23,2014-06-12,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.4986301369863035,22,3.3853288364249576,R,,RNA-Seq
Oncotarget,PMC4742197,ERP000546,ERP000546,SRA,2015-10-12,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Oncotarget,PMC4745690,GSE40419,GSE40419,GEO,2015-09-02,2012-09-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,8.263013698630138,21,2.5414456233421747,R,,RNA-Seq
Oncotarget,PMC5302936,GSM736570,GSE29692,GEO,2016-07-18,2011-06-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.526027397260274,31,3.254242162784009,R,,RNA-Seq
Oncotarget,PMC5340257,GSE63525,GSE63525,GEO,2016-10-22,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Oncotarget,PMC5308646,GSE36552,GSE36552,GEO,2016-08-16,2013-08-10,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.336986301369863,56,7.632561613144138,R,,RNA-Seq
Oncotarget,PMC5308646,GSE44183,GSE44183,GEO,2016-08-16,2013-07-29,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.36986301369863,22,2.9851301115241635,R,,RNA-Seq
Oncotarget,PMC5342065,GSE17312,GSE17312,GEO,2016-09-19,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Oncotarget,PMC5356599,GSE57148,GSE57148,GEO,2016-09-13,2015-02-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,15,2.583765927324209,R,,RNA-Seq
Oncotarget,PMC5356599,GSE50760,GSE50760,GEO,2016-09-13,2014-08-31,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.279452054794521,31,4.936736474694589,R,,RNA-Seq
Oncotarget,PMC5341953,GSE50760,GSE50760,GEO,2016-09-20,2014-08-31,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.279452054794521,31,4.936736474694589,R,,RNA-Seq
Oncotarget,PMC5342040,GSE36552,GSE36552,GEO,2016-09-29,2013-08-10,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.336986301369863,56,7.632561613144138,R,,RNA-Seq
Oncotarget,PMC5354861,ERP000546,ERP000546,SRA,2016-12-15,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Oncotarget,PMC5421846,GSE29611,GSE29611,GEO,2016-11-26,2011-06-02,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.528767123287672,54,5.667050028752157,R,,RNA-Seq
Oncotarget,PMC5522221,GSM915329,GSE16256,GEO,2017-04-09,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Oncotarget,PMC5564755,ERP000546,ERP000546,SRA,2017-04-13,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Oncotarget,PMC5593605,GSE36552,GSE36552,GEO,2017-05-23,2013-08-10,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.336986301369863,56,7.632561613144138,R,,RNA-Seq
Oncotarget,PMC5669884,GSE57872,GSE57872,GEO,2017-07-17,2014-06-12,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.4986301369863035,22,3.3853288364249576,R,,RNA-Seq
Oncotarget,PMC5732734,GSE57148,GSE57148,GEO,2017-10-17,2015-02-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,15,2.583765927324209,R,,RNA-Seq
Oncotarget,PMC5788584,GSM736570,GSE29692,GEO,2017-08-04,2011-06-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.526027397260274,31,3.254242162784009,R,,RNA-Seq
Oncotarget,PMC6007951,GSE50760,GSE50760,GEO,2018-06-08,2014-08-31,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.279452054794521,31,4.936736474694589,R,,RNA-Seq
Oncotarget,PMC6101278,GSM782123,GSE31477,GEO,2018-07-27,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
